equipment_id,file_source,start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor,rolling_mean_rms,rolling_std_rms,rms_trend_slope,health_index,is_anomaly,operating_speed_rpm,load_percent
BEARING_OR0216_1,OR0216_1_features,38912,2048,0.5816584830432872,5.710406986027944,10.60782614770459,20.6340299421107,9.817456725019786,0.3417426472010924,0.24045877702105142,0.010215592251307568,0.5224455355942283,1,,
BEARING_Normal_0,Normal_0_features,38912,2048,0.0713088300710085,0.225096,0.4132670769230769,2.7382532318980464,3.156635717802344,0.3369200350049504,0.2458340507988562,0.009171999494753143,0.7166668328007275,0,,
BEARING_IR007_0,IR007_0_features,38912,2048,0.2905115934455888,1.601935249500998,2.714128582834332,5.568284960550429,5.514186991630394,0.3202370586091611,0.2423905609491298,0.006808953146585333,0.5612651208739214,1,,
BEARING_B014_0,B014_0_features,38912,2048,0.0873276262231732,0.4218440319361277,0.8123380838323353,4.077842132071389,4.830590847084729,0.319593547599042,0.2430662233290224,0.001048229958753685,0.5883563165035769,0,,
BEARING_IR007_3,IR007_3_features,38912,2048,0.3189247334885064,1.3832975648702597,2.650129141716567,5.239237072496754,4.337379386461961,0.29900201179299324,0.23222711353598668,-0.0006235590186707947,0.5574767022015324,1,,
BEARING_IR014_3,IR014_3_features,38912,2048,0.1908906930214048,1.8970798802395208,3.723825349301397,20.90115060739545,9.93804281498868,0.24874512901678428,0.18743848725353102,-0.005790498708335517,0.574547907597146,1,,
BEARING_OR0076_1,OR0076_1_features,38912,2048,0.5804045992191256,2.9965220558882235,5.828578542914172,7.670808002513948,5.162815835564659,0.3002773248351283,0.20163473608370774,0.0024687250184230883,0.5226127201041166,1,,
BEARING_OR0146_0,OR0146_0_features,38912,2048,0.1011100790591273,0.4181270658682634,0.7709712574850298,2.9923048167026627,4.135364839539044,0.28021279260142923,0.2112262225151099,-0.0005488981017123421,0.6872881744551834,0,,
BEARING_B007_0,B007_0_features,38912,2048,0.1357662148420748,0.4756100598802395,0.9279918962075848,3.03022113096818,3.503154746046156,0.2869106733570831,0.20473944360421456,-0.0051250729689106414,0.6788757249242386,0,,
BEARING_OR0076_3,OR0076_3_features,38912,2048,0.5890704156776597,3.1301249500998,5.954059680638722,8.077303630516422,5.313668564552894,0.29469732680909566,0.2154197208036941,-0.0033525475052762987,0.5214572779096454,1,,
BEARING_OR0146_3,OR0146_3_features,38912,2048,0.0970315276687482,0.3259271856287425,0.6440188023952096,2.9232484101458494,3.3589823169439548,0.24623463127164175,0.19745312787687158,-0.0031108878368130066,0.6947376219629153,0,,
BEARING_IR014_0,IR014_0_features,38912,2048,0.2051546896552832,1.6483916966067864,3.202895888223553,20.39667756288196,8.034872121951034,0.2596192172300692,0.18861680543718984,-0.007134476162620007,0.5726460413792955,1,,
BEARING_IR014_2,IR014_2_features,38912,2048,0.1610342515927992,1.3720895409181637,2.718839201596807,24.71756656679012,8.520482613718663,0.24667148304479025,0.19069315433034487,-0.006583322597931346,0.5785287664542934,1,,
BEARING_B014_1,B014_1_features,38912,2048,0.109630090807496,0.4778841516966067,0.9538190818363272,4.634550667733994,4.359060073491904,0.24890172950322254,0.1887429323071183,-0.012061654661784698,0.5853826545590005,0,,
BEARING_B021_3,B021_3_features,38912,2048,0.1038955605934702,0.4213567265469061,0.7819627145708583,3.4265320864243205,4.055579700768584,0.22739881221371888,0.19209802586705368,-0.010839284713093334,0.6434940499451052,0,,
BEARING_OR0146_1,OR0146_1_features,38912,2048,0.0954048688293804,0.3027046706586826,0.593351497005988,2.672983968144768,3.172843004447276,0.2178502297945165,0.19643847437675344,-0.006442799025817121,0.7199809540082724,0,,
BEARING_B007_2,B007_2_features,38912,2048,0.1560348768156434,0.5459444710578842,1.0696353293413174,2.888624477719658,3.498861807026793,0.17541325755416826,0.1496882571230932,-0.010202580270162527,0.6903329019859483,0,,
BEARING_IR021_3,IR021_3_features,38912,2048,0.4275425200486866,2.147798502994012,3.956107584830339,6.471795310402053,5.023590408608731,0.20805650165312417,0.16635021881676393,-0.006483512854780878,0.5429943306601751,1,,
BEARING_B014_2,B014_2_features,38912,2048,0.1791908700667787,1.4765353293413173,2.7974578043912173,13.030503666566124,8.24001428634628,0.21239896717559453,0.16481313551850962,-0.010179921727582397,0.5761078839910961,1,,
BEARING_IR021_2,IR021_2_features,38912,2048,0.4486864555670313,2.884441816367265,5.2974156686626745,8.25945214959376,6.428635811427824,0.1983605711645317,0.13184585199013393,-0.0032068906377867045,0.5401751392577292,1,,
BEARING_B007_3,B007_3_features,38912,2048,0.1516723533305483,0.4518945309381237,0.903301756487026,2.892121297232514,2.97941266824221,0.2038246537307117,0.12826344886334598,0.0007295340973387832,0.6905648898326755,0,,
BEARING_OR0216_0,OR0216_0_features,38912,2048,0.5796332311754426,4.630213373253493,8.980632235528942,17.980435791625865,7.988177910117162,0.24127250788272767,0.1748874275731699,0.0033681289272466924,0.5227155691766077,1,,
BEARING_IR007_2,IR007_2_features,40960,2048,0.2964735483358042,1.5889404391217563,2.781051856287425,5.684826688335258,5.359467810992248,0.25481643755702815,0.17321954845188578,0.004658284099037449,0.5604701935552261,1,,
BEARING_OR0146_1,OR0146_1_features,40960,2048,0.0953829681422939,0.2996597604790419,0.591402754491018,2.846504758780694,3.141648517677314,0.25339172529050796,0.17459946720346248,-0.00014141655257619439,0.7026317950362915,0,,
BEARING_Normal_2,Normal_2_features,40960,2048,0.0651911609495296,0.1900486153846153,0.371544,2.8555942860405144,2.915251279676301,0.2495212853261139,0.17866334313872614,-0.0017277456011287608,0.705748416602678,0,,
BEARING_IR014_1,IR014_1_features,40960,2048,0.1739478455819078,1.4060384830339323,2.661337165668663,18.16792316087262,8.083103750565162,0.25737558300136665,0.1727644146341156,-0.0034004435945805714,0.5768069539224123,1,,
BEARING_IR007_3,IR007_3_features,40960,2048,0.3073396607818074,1.4541192814371258,2.762209381237525,5.18362750667743,4.731310230945856,0.27250606139798306,0.16949763788847116,0.0030081533095835766,0.5590213785624256,1,,
BEARING_B007_0,B007_0_features,40960,2048,0.1424812798415461,0.4642396007984031,0.9078499401197604,2.762826564398796,3.2582497947198887,0.243999937377269,0.16442127210611773,-9.5553759447985e-05,0.7047198395812475,0,,
BEARING_IR014_0,IR014_0_features,40960,2048,0.206126754640023,1.9006534530938124,3.786038003992016,24.03428167114437,9.220799388239858,0.24669352583459342,0.16345940748773238,-0.0018050499479922366,0.5725164327146636,1,,
BEARING_OR0146_0,OR0146_0_features,40960,2048,0.0967824225105888,0.3297434730538922,0.652016766467066,3.1429435885326624,3.4070595103610706,0.2115031225289492,0.15266497504737933,0.001975021402931283,0.6728013181453218,0,,
BEARING_OR0216_1,OR0216_1_features,40960,2048,0.6406901987529863,5.430612475049901,10.765388223552891,20.920339171716847,8.476190966572224,0.26040490707119296,0.2017884843087648,0.006496451465698829,0.5145746401662685,1,,
BEARING_IR014_3,IR014_3_features,40960,2048,0.1865259576928127,1.557428023952096,3.0138213972055885,18.588121189071,8.349658370384326,0.22109417972293,0.1681815735054785,0.005419496926515589,0.575129872307625,1,,
BEARING_B014_3,B014_3_features,40960,2048,0.1089171293909697,0.7519122155688622,1.292983632734531,5.33779513333582,6.903525825243601,0.20233853782844652,0.16929568983847643,0.0025652194752103685,0.585477716081204,1,,
BEARING_OR0076_1,OR0076_1_features,40960,2048,0.5930067402072163,2.8820052894211576,5.753452295409181,7.714053007033244,4.859987406566794,0.2521009150349388,0.20395219592169372,0.005893234861063776,0.5209324346390378,1,,
BEARING_Normal_3,Normal_3_features,40960,2048,0.0674389902257131,0.2551366153846153,0.4748086153846153,3.0622435119332208,3.783221168153755,0.2523256979625571,0.203724418713086,0.0008957121394415863,0.6847837834432495,0,,
BEARING_B021_1,B021_1_features,40960,2048,0.1160520739334246,0.4973763672654691,0.8756877844311377,3.37268851693831,4.285803350197015,0.2465361207977088,0.20699569771283657,-0.0034865796016271093,0.647257538448379,0,,
BEARING_Normal_0,Normal_0_features,40960,2048,0.0739495958760727,0.2526332307692308,0.4612486153846153,2.764040301264545,3.4162895384740986,0.22319711430713535,0.21246356961315468,-0.007544067828099002,0.7137360237567358,0,,
BEARING_B014_0,B014_0_features,40960,2048,0.0989297809892062,0.3786362874251497,0.7559730938123752,3.260387773981452,3.8273236191903983,0.21884196442190135,0.2147361602334152,-0.006834296966659175,0.6607705851366272,0,,
BEARING_B021_0,B021_0_features,40960,2048,0.1326857967525436,0.6224514171656687,1.133959640718563,4.005222681275037,4.69116840231089,0.2114978686331534,0.21646822138961463,-0.009069484655593554,0.5823085604329942,0,,
BEARING_IR014_2,IR014_2_features,40960,2048,0.1510410248698494,1.271704630738523,2.395105988023952,18.85197788304625,8.419597469137399,0.21692372886907946,0.21393857234417454,-0.00671732890365381,0.57986119668402,1,,
BEARING_OR0146_3,OR0146_3_features,40960,2048,0.0955842374054251,0.3351837125748503,0.6179137724550898,3.006471905184583,3.506683964529064,0.16241313273432334,0.15540578242891784,-0.00939952220990643,0.6866082444941517,0,,
BEARING_B021_3,B021_3_features,40960,2048,0.1067142832023766,0.4127476646706586,0.75434874251497,3.105712282400398,3.8677827586026328,0.15443196528527975,0.15607781466816273,-0.005081094811846938,0.6752002006663099,0,,
BEARING_B014_1,B014_1_features,40960,2048,0.1223423485249834,0.6611109780439123,1.2642326147704592,4.911300604255584,5.403778707938598,0.15577448719868112,0.15570009550084893,-0.004299195385634622,0.5836876868633355,0,,
BEARING_IR021_2,IR021_2_features,40960,2048,0.4397863908868109,2.668403093812376,4.750415369261477,8.129228797611088,6.06749810612735,0.14045245226664055,0.10817976216147016,-0.0018956440643601662,0.5413618145484251,1,,
BEARING_B021_2,B021_2_features,40960,2048,0.1208188707849836,0.4000777245508982,0.7904093413173653,2.8877379921631907,3.311384405003988,0.1457904403225676,0.10545948099707562,-0.0050433842306584955,0.6951170180123498,0,,
BEARING_IR021_0,IR021_0_features,40960,2048,0.5645137094868085,3.534588423153693,6.720753493013972,8.875898974806777,6.261297757251417,0.19063660387790599,0.16813630087168566,-0.0002190665827134345,0.5247315054017588,1,,
BEARING_IR021_3,IR021_3_features,40960,2048,0.4719295656348996,3.6860591816367263,6.970091417165668,10.376600364239508,7.810612960156376,0.23043460085378867,0.18381736343507563,0.004801489905984875,0.5370760579153467,1,,
BEARING_OR0076_2,OR0076_2_features,40960,2048,0.5806074391935371,2.808097305389221,5.504520459081837,7.725334432280267,4.8364817875651545,0.2786023666742218,0.20715683010275168,0.008524056761722614,0.522585674774195,1,,
BEARING_B014_2,B014_2_features,40960,2048,0.1492784809842592,0.9882553293413172,1.696797365269461,6.387992164677112,6.620212925658752,0.2802616350973933,0.20592098286026125,0.00643087357692483,0.5800962025354321,1,,
BEARING_OR0076_3,OR0076_3_features,40960,2048,0.5819596271220573,3.0444404191616767,5.745330538922156,8.313887435019204,5.23136017907634,0.32335349532261415,0.2204504703119048,0.008877846293789881,0.5224053830503923,1,,
BEARING_OR0076_0,OR0076_0_features,40960,2048,0.703793876281691,3.206063373253493,6.393852794411178,7.557792280618451,4.555401064566413,0.3841744592102407,0.23410582623074103,0.020923736022610162,0.5061608164957745,1,,
BEARING_B007_1,B007_1_features,40960,2048,0.1394328150158597,0.6596490618762475,1.251075369261477,3.4060089942689147,4.730945594094798,0.38744631239158905,0.22998964077561124,0.017641417795511753,0.6408080585709939,0,,
BEARING_OR0216_3,OR0216_3_features,40960,2048,0.4269222470531646,3.276316566866268,6.415781536926147,20.080967840348205,7.674269939019115,0.41790430224440717,0.21030624761621833,0.017311505658431387,0.5430770337262447,1,,
BEARING_OR0146_2,OR0146_2_features,40960,2048,0.0951601962565437,0.3555643113772455,0.6851453892215569,3.219165705216153,3.7364814844952416,0.3834416827813804,0.23330158613113827,0.019407452639156282,0.6653954033108456,0,,
BEARING_IR007_1,IR007_1_features,40960,2048,0.2876347257195953,1.4362514171656686,2.6056219161676646,5.970135218712761,4.993317178819448,0.40012326827484157,0.21789195832301125,0.01670323901693964,0.5616487032373872,1,,
BEARING_Normal_1,Normal_1_features,40960,2048,0.0651911609495296,0.1900486153846153,0.371544,2.8555942860405144,2.915251279676301,0.3501910134211137,0.2327409499670931,0.011257713782875574,0.705748416602678,0,,
BEARING_B007_3,B007_3_features,40960,2048,0.1469929036418823,0.5160564071856288,0.9044388023952096,2.7179683204123744,3.510757284170549,0.317697347221812,0.23650838872045007,0.006392491479577004,0.7086041141398449,0,,
BEARING_OR0216_2,OR0216_2_features,40960,2048,0.516855604383851,5.028585528942116,9.739204291417163,22.233786716217804,9.729188357988331,0.31132216374084337,0.22938609536164895,0.007095606458941275,0.5310859194154864,1,,
BEARING_IR007_0,IR007_0_features,40960,2048,0.2947989008508647,1.7026450299401197,2.997253013972056,5.520745044984456,5.77561525846968,0.3258742057275039,0.22247573414314228,0.004531012654180781,0.5606934798865514,1,,
BEARING_B007_2,B007_2_features,40960,2048,0.1516663677173399,0.4980261077844311,0.9582048303393214,3.064677459957166,3.2836950952060566,0.28284487978703216,0.20862312362706073,-3.229133649714713e-05,0.6733100716419714,0,,
BEARING_IR021_1,IR021_1_features,40960,2048,0.4558926694573265,2.819873852295409,5.203203293413173,9.22658765761948,6.185389766512086,0.25805475910459574,0.16272486951655654,-0.0011260791537827104,0.5392143107390232,1,,
BEARING_OR0216_0,OR0216_0_features,40960,2048,0.5589368845452282,4.180674151696607,8.131096506986028,18.09705889812796,7.479689151469543,0.3000051660575326,0.1817125231994924,-0.001113886381367285,0.5254750820606362,1,,
BEARING_Normal_2,Normal_2_features,43008,2048,0.0674751475090014,0.2323975384615384,0.4314166153846154,2.8857067895417523,3.44419459664155,0.26406045610311624,0.18921387432344372,-0.008555850627447553,0.7024326347112912,0,,
BEARING_Normal_3,Normal_3_features,43008,2048,0.0648870672822875,0.1981846153846153,0.370500923076923,2.752426127004623,3.054300705553078,0.2610331432056906,0.1924312595686908,-0.01094000602591671,0.716105778328566,0,,
BEARING_OR0146_2,OR0146_2_features,43008,2048,0.093890958583821,0.3470791616766467,0.6830748502994013,3.1647753131729712,3.6966196416356274,0.2416587664921132,0.19909330807724485,-0.01738239100348375,0.67100367420486,0,,
BEARING_IR014_1,IR014_1_features,43008,2048,0.1743657641722965,1.6930613572854292,3.207931377245509,21.82338000143695,9.709826727239584,0.2525762268143899,0.1911773263074723,-0.015628934820658552,0.5767512314436938,1,,
BEARING_B014_3,B014_3_features,43008,2048,0.1306208640178059,0.7637699800399201,1.4448604790419162,6.442794381071017,5.847228050259701,0.2509390228519822,0.19224908578346844,-0.015375572046251685,0.5825838847976259,1,,
BEARING_OR0216_3,OR0216_3_features,43008,2048,0.4745526763489038,3.109820558882236,6.122992215568862,15.418357855317945,6.5531619857291865,0.24670873004848753,0.18611522201338607,-0.00797968507465953,0.5367263098201461,1,,
BEARING_IR021_2,IR021_2_features,43008,2048,0.4734857845445098,3.2259616766467065,6.023906786427146,7.957629948458518,6.8132175916184,0.26457741841785204,0.19935232642610518,-0.0072500158030591455,0.5368685620607321,1,,
BEARING_IR014_2,IR014_2_features,43008,2048,0.1604370638201664,1.5056112175648702,2.9285429540918164,26.563111970235653,9.38443512805197,0.2654544880281347,0.19881894779978668,-0.004648193322428134,0.5786083914906445,1,,
BEARING_B014_0,B014_0_features,43008,2048,0.1866396134374053,1.7122287025948104,2.944624031936128,18.820583440993737,9.173983331035345,0.23852918242614257,0.1881063909160087,0.0008855184827770339,0.5751147182083459,1,,
BEARING_IR021_3,IR021_3_features,43008,2048,0.4461848479336318,2.500688822355289,4.59163502994012,7.167180650586954,5.6046027424079,0.22725397876498293,0.16919568105701877,0.0019937308101885317,0.5405086869421825,1,,
BEARING_B007_1,B007_1_features,43008,2048,0.1386446082460155,0.4876302594810379,0.9585297005988024,2.9384780405728392,3.517123858233663,0.23437092483868435,0.16311565181633697,0.0027865367111963813,0.6876662481765807,0,,
BEARING_Normal_1,Normal_1_features,43008,2048,0.0674751475090014,0.2323975384615384,0.4314166153846154,2.8857067895417523,3.44419459664155,0.23462973286135574,0.1628186433188003,-0.002242211931493519,0.7024326347112912,0,,
BEARING_OR0076_0,OR0076_0_features,43008,2048,0.6905937260646248,3.347788023952096,6.418218063872256,7.613739928692283,4.8476953925207935,0.2943000096094361,0.2084545078935758,0.004711436575272229,0.5079208365247166,1,,
BEARING_OR0216_0,OR0216_0_features,43008,2048,0.512150968695964,3.336011477045908,6.46979121756487,14.651098086387398,6.513726773832975,0.3280785300618029,0.21415063998586764,0.004997682637777832,0.5317132041738715,1,,
BEARING_IR014_0,IR014_0_features,43008,2048,0.2252707712030955,1.8256084231536929,3.5826692215568863,21.138160127458328,8.104062561670238,0.33754352078033184,0.2064053494047842,0.0018051266165857165,0.5699638971729206,1,,
